      #Energy        TDOS
     -77.25184       0.00000
     -76.96984       0.00000
     -76.68884       0.00000
     -76.40684       0.00000
     -76.12484       0.00000
     -75.84284       0.00000
     -75.56184       0.00000
     -75.27984       0.00000
     -74.99784       0.00000
     -74.71684       0.00000
     -74.43484      -0.00000
     -74.15284      -0.00000
     -73.87184      -0.00000
     -73.58984      -0.24720
     -73.30784      57.59000
     -73.02584      27.89000
     -72.74484      -0.03844
     -72.46284      -0.00000
     -72.18084       0.00000
     -71.89984       0.00000
     -71.61784       0.00000
     -71.33584       0.00000
     -71.05484       0.00000
     -70.77284       0.00000
     -70.49084       0.00000
     -70.20884       0.00000
     -69.92784       0.00000
     -69.64584       0.00000
     -69.36384       0.00000
     -69.08284       0.00000
     -68.80084       0.00000
     -68.51884       0.00000
     -68.23784       0.00000
     -67.95584       0.00000
     -67.67384       0.00000
     -67.39184       0.00000
     -67.11084       0.00000
     -66.82884       0.00000
     -66.54684       0.00000
     -66.26584       0.00000
     -65.98384       0.00000
     -65.70184       0.00000
     -65.41984       0.00000
     -65.13884       0.00000
     -64.85684      -0.00000
     -64.57484      -0.00000
     -64.29384      -0.00000
     -64.01184      -0.04785
     -63.72984       7.01000
     -63.44884       0.13760
     -63.16684      -0.00002
     -62.88484       0.00000
     -62.60284       0.00000
     -62.32184       0.00000
     -62.03984       0.00000
     -61.75784       0.00000
     -61.47684       0.00000
     -61.19484       0.00000
     -60.91284       0.00000
     -60.63184       0.00000
     -60.34984       0.00000
     -60.06784       0.00000
     -59.78584       0.00000
     -59.50484       0.00000
     -59.22284       0.00000
     -58.94084       0.00000
     -58.65984       0.00000
     -58.37784       0.00000
     -58.09584       0.00000
     -57.81484       0.00000
     -57.53284       0.00000
     -57.25084       0.00000
     -56.96884       0.00000
     -56.68784       0.00000
     -56.40584       0.00000
     -56.12384       0.00000
     -55.84284       0.00000
     -55.56084       0.00000
     -55.27884       0.00000
     -54.99684      -0.00000
     -54.71584      -0.00000
     -54.43384      -0.00224
     -54.15184       3.64300
     -53.87084      10.66000
     -53.58884      -0.09959
     -53.30684      -0.00000
     -53.02584       0.00000
     -52.74384       0.00000
     -52.46184       0.00000
     -52.17984       0.00000
     -51.89884       0.00000
     -51.61684       0.00000
     -51.33484       0.00000
     -51.05384       0.00000
     -50.77184       0.00000
     -50.48984       0.00000
     -50.20884       0.00000
     -49.92684       0.00000
     -49.64484       0.00000
     -49.36284       0.00000
     -49.08184       0.00000
     -48.79984      -0.00000
     -48.51784      -0.00000
     -48.23684      -0.00000
     -47.95484      -0.44750
     -47.67284      37.76000
     -47.39184       5.28300
     -47.10984      -0.00120
     -46.82784       0.00000
     -46.54584       0.00000
     -46.26484       0.00000
     -45.98284       0.00000
     -45.70084       0.00000
     -45.41984       0.00000
     -45.13784       0.00000
     -44.85584       0.00000
     -44.57384       0.00000
     -44.29284       0.00000
     -44.01084       0.00000
     -43.72884       0.00000
     -43.44784       0.00000
     -43.16584       0.00000
     -42.88384       0.00000
     -42.60284       0.00000
     -42.32084       0.00000
     -42.03884       0.00000
     -41.75684       0.00000
     -41.47584       0.00000
     -41.19384       0.00000
     -40.91184       0.00000
     -40.63084       0.00000
     -40.34884       0.00000
     -40.06684       0.00000
     -39.78584       0.00000
     -39.50384       0.00000
     -39.22184       0.00000
     -38.93984      -0.00000
     -38.65884      -0.00000
     -38.37684      -0.00000
     -38.09484      -0.15740
     -37.81384      30.59000
     -37.53184     124.20000
     -37.24984     120.40000
     -36.96884       1.86000
     -36.68684      -0.00041
     -36.40484       0.00000
     -36.12284       0.00000
     -35.84184       0.00000
     -35.55984       0.00000
     -35.27784       0.00000
     -34.99684      -0.00000
     -34.71484      -0.00000
     -34.43284      -0.00094
     -34.15084       1.96600
     -33.86984      78.96000
     -33.58784     147.20000
     -33.30584      84.40000
     -33.02484       6.93800
     -32.74284      -0.00730
     -32.46084       0.00000
     -32.17984       0.00000
