      #Energy        TDOS
     -77.40142       0.00000
     -77.11842       0.00000
     -76.83642       0.00000
     -76.55442       0.00000
     -76.27142       0.00000
     -75.98942       0.00000
     -75.70742       0.00000
     -75.42442       0.00000
     -75.14242       0.00000
     -74.86042       0.00000
     -74.57742      -0.00000
     -74.29542      -0.00000
     -74.01242      -0.00000
     -73.73042      -0.10350
     -73.44842       9.42600
     -73.16542      43.10000
     -72.88342       4.24600
     -72.60142      -0.00119
     -72.31842       0.00000
     -72.03642       0.00000
     -71.75442       0.00000
     -71.47142       0.00000
     -71.18942       0.00000
     -70.90742       0.00000
     -70.62442       0.00000
     -70.34242       0.00000
     -70.06042       0.00000
     -69.77742       0.00000
     -69.49542       0.00000
     -69.21342       0.00000
     -68.93042       0.00000
     -68.64842       0.00000
     -68.36642       0.00000
     -68.08342       0.00000
     -67.80142       0.00000
     -67.51942       0.00000
     -67.23642       0.00000
     -66.95442       0.00000
     -66.67242       0.00000
     -66.38942       0.00000
     -66.10742       0.00000
     -65.82542       0.00000
     -65.54242       0.00000
     -65.26042       0.00000
     -64.97842       0.00000
     -64.69542       0.00000
     -64.41342       0.00000
     -64.13142       0.00000
     -63.84842       0.00000
     -63.56642       0.00000
     -63.28342       0.00000
     -63.00142       0.00000
     -62.71942       0.00000
     -62.43642       0.00000
     -62.15442       0.00000
     -61.87242       0.00000
     -61.58942       0.00000
     -61.30742       0.00000
     -61.02542       0.00000
     -60.74242       0.00000
     -60.46042       0.00000
     -60.17842       0.00000
     -59.89542       0.00000
     -59.61342       0.00000
     -59.33142       0.00000
     -59.04842       0.00000
     -58.76642       0.00000
     -58.48442       0.00000
     -58.20142       0.00000
     -57.91942       0.00000
     -57.63742       0.00000
     -57.35442       0.00000
     -57.07242       0.00000
     -56.79042       0.00000
     -56.50742       0.00000
     -56.22542       0.00000
     -55.94342       0.00000
     -55.66042       0.00000
     -55.37842      -0.00000
     -55.09642      -0.00000
     -54.81342      -0.00000
     -54.53142      -0.07876
     -54.24942      20.61000
     -53.96642      29.24000
     -53.68442      -0.18210
     -53.40242      -0.00000
     -53.11942       0.00000
     -52.83742       0.00000
     -52.55442       0.00000
     -52.27242       0.00000
     -51.99042       0.00000
     -51.70742       0.00000
     -51.42542       0.00000
     -51.14342       0.00000
     -50.86042       0.00000
     -50.57842       0.00000
     -50.29642       0.00000
     -50.01342       0.00000
     -49.73142       0.00000
     -49.44942       0.00000
     -49.16642       0.00000
     -48.88442      -0.00000
     -48.60242      -0.00000
     -48.31942      -0.01442
     -48.03742       9.29700
     -47.75542      40.59000
     -47.47242      -0.29150
     -47.19042      -0.00000
     -46.90842       0.00000
     -46.62542       0.00000
     -46.34342       0.00000
     -46.06142       0.00000
     -45.77842       0.00000
     -45.49642       0.00000
     -45.21442       0.00000
     -44.93142       0.00000
     -44.64942       0.00000
     -44.36742       0.00000
     -44.08442       0.00000
     -43.80242       0.00000
     -43.52042       0.00000
     -43.23742       0.00000
     -42.95542       0.00000
     -42.67342       0.00000
     -42.39042       0.00000
     -42.10842       0.00000
     -41.82542       0.00000
     -41.54342       0.00000
     -41.26142       0.00000
     -40.97842       0.00000
     -40.69642       0.00000
     -40.41442       0.00000
     -40.13142       0.00000
     -39.84942       0.00000
     -39.56742       0.00000
     -39.28442       0.00000
     -39.00242      -0.00000
     -38.72042      -0.00000
     -38.43742      -0.00000
     -38.15542      -0.02141
     -37.87342      11.08000
     -37.59042      41.32000
     -37.30842     108.90000
     -37.02642       8.75600
     -36.74342      -0.00760
     -36.46142       0.00000
     -36.17942       0.00000
     -35.89642       0.00000
     -35.61442       0.00000
     -35.33242       0.00000
     -35.04942      -0.00000
     -34.76742      -0.00000
     -34.48542      -0.00000
     -34.20242      -0.50770
     -33.92042      42.13000
     -33.63842      93.60000
     -33.35542      13.56000
     -33.07342      -0.02371
     -32.79142      -0.00000
     -32.50842       0.00000
     -32.22642       0.00000
     -31.94442       0.00000
     -31.66142      -0.00000
     -31.37942      -0.00000
     -31.09642      -0.00000
     -30.81442      -0.03333
     -30.53242      21.43000
     -30.24942      93.98000
     -29.96742      69.64000
     -29.68542     108.80000
     -29.40242       3.68600
     -29.12042      -0.00092
     -28.83842       0.00000
     -28.55542       0.00000
     -28.27342       0.00000
     -27.99142       0.00000
     -27.70842       0.00000
     -27.42642      -0.00000
     -27.14442      -0.00000
     -26.86142      -0.00000
     -26.57942      -0.21870
     -26.29742      18.45000
     -26.01442      83.31000
     -25.73242      47.68000
     -25.45042      -0.47040
     -25.16742      -0.00000
     -24.88542       0.00000
